FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	46406	46879	+	dfrA14	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_056035.1	trimethoprim-resistant dihydrofolate reductase DfrA14	TRIMETHOPRIM
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	57486	58301	+	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	58338	59165	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	59165	60001	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	60722	61582	-	blaTEM-150	1-861/861	===============	0/0	100.00	99.88	ncbi	NG_050194.1	class A beta-lactamase TEM-150	BETA-LACTAM
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	62282	63106	-	blaOXA-9	1-825/825	===============	0/0	100.00	100.00	ncbi	NG_049830.1	oxacillin-hydrolyzing class D beta-lactamase OXA-9	BETA-LACTAM
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	63166	63954	-	aadA1	1-789/789	===============	0/0	100.00	100.00	ncbi	NG_047327.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	STREPTOMYCIN
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	64024	64578	-	aac(6')-Ib'	1-555/555	===============	0/0	100.00	100.00	ncbi	NG_051695.1	aminoglycoside N-acetyltransferase AAC(6')-Ib'	GENTAMICIN
GCF_001922365.1_ASM192236v1_genomic.fna	NZ_CP018815.1	73565	74446	+	blaKPC-3	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049257.1	carbapenem-hydrolyzing class A beta-lactamase KPC-3	CARBAPENEM
GCF_001984825.2_ASM198482v2_genomic.fna	NZ_CP043318.1	509913	511058	-	blaACT-53	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_055522.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-53	CEPHALOSPORIN
GCF_001984825.2_ASM198482v2_genomic.fna	NZ_CP043318.1	673609	674034	+	fosA	1-426/426	===============	0/0	100.00	95.07	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_001984825.2_ASM198482v2_genomic.fna	NZ_CP043318.1	2342738	2343913	+	oqxA10	1-1176/1176	===============	0/0	100.00	87.08	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_001984825.2_ASM198482v2_genomic.fna	NZ_CP043318.1	2343938	2347062	+	oqxB9	1-3125/3153	===============	0/0	99.11	89.98	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_001984825.2_ASM198482v2_genomic.fna	NZ_CP043319.1	14665	15522	+	blaLAP-2	1-858/858	===============	0/0	100.00	100.00	ncbi	NG_049264.1	class A beta-lactamase LAP-2	BETA-LACTAM
GCF_001984825.2_ASM198482v2_genomic.fna	NZ_CP043319.1	17119	17775	+	qnrS1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050543.1	quinolone resistance pentapeptide repeat protein QnrS1	QUINOLONE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	457826	458971	-	blaACT-2	1-1146/1146	===============	0/0	100.00	100.00	ncbi	NG_048606.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-2	CEPHALOSPORIN
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	2274420	2275595	+	oqxA10	1-1176/1176	===============	0/0	100.00	86.31	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	2275620	2278744	+	oqxB4	1-3125/3153	===============	0/0	99.11	90.05	ncbi	NG_050453.1	multidrug efflux RND transporter permease subunit OqxB4	PHENICOL;QUINOLONE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4309083	4309967	-	mph(E)	1-885/885	===============	0/0	100.00	100.00	ncbi	NG_064660.1	Mph(E) family macrolide 2'-phosphotransferase	MACROLIDE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4310023	4311498	-	msr(E)	1-1476/1476	===============	0/0	100.00	100.00	ncbi	NG_048007.1	ABC-F type ribosomal protection protein Msr(E)	MACROLIDE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4315067	4315906	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048081.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4316404	4317036	-	catB3	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_047604.1	type B-3 chloramphenicol O-acetyltransferase CatB3	CHLORAMPHENICOL
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4317119	4317652	-	ant(2'')-Ia	1-534/534	===============	0/0	100.00	100.00	ncbi	NG_047387.1	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4319414	4319983	-	dfrA19	1-570/570	===============	0/0	100.00	100.00	ncbi	NG_050403.1	trimethoprim-resistant dihydrofolate reductase DfrA19	TRIMETHOPRIM
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4322695	4323534	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4323734	4324390	-	qnrA1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050462.1	quinolone resistance pentapeptide repeat protein QnrA1	QUINOLONE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4326669	4327508	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4328039	4328671	-	catB11	1-633/633	===============	0/0	100.00	100.00	ncbi	NG_050948.1	type B-2 chloramphenicol O-acetyltransferase CatB11	CHLORAMPHENICOL
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4328796	4330055	-	cmlA6	1-1260/1260	===============	0/0	100.00	99.92	ncbi	NG_047655.1	chloramphenicol efflux MFS transporter CmlA6	CHLORAMPHENICOL
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4332294	4333085	-	aadA2	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_051846.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	STREPTOMYCIN
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017990.1	4333203	4334069	-	blaCARB-2	1-867/867	===============	0/0	100.00	100.00	ncbi	NG_048722.1	PSE family carbenicillin-hydrolyzing class A beta-lactamase CARB-2	BETA-LACTAM
GCF_002208095.1_ASM220809v1_genomic.fna	NZ_CP017993.1	6343	7224	+	blaKPC-2	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049253.1	carbapenem-hydrolyzing class A beta-lactamase KPC-2	CARBAPENEM
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027142.1	2455788	2458940	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.06	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027142.1	2458964	2460139	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.41	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027142.1	4317772	4318917	-	blaACT-14	1-1146/1146	===============	0/0	100.00	99.48	ncbi	NG_048601.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-14	CEPHALOSPORIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027142.1	4495704	4496129	+	fosA	1-426/426	===============	0/0	100.00	96.71	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027143.1	19045	19926	-	blaKPC-2	1-882/882	===============	0/0	100.00	100.00	ncbi	NG_049253.1	carbapenem-hydrolyzing class A beta-lactamase KPC-2	CARBAPENEM
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027143.1	34924	35580	-	qnrS1	1-657/657	===============	0/0	100.00	100.00	ncbi	NG_050543.1	quinolone resistance pentapeptide repeat protein QnrS1	QUINOLONE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	13148	13963	-	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	20229	21068	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	21592	22651	-	ere(A)	167-1227/1227	.=======/======	2/3	86.31	99.44	ncbi	NG_047763.1	EreA family erythromycin esterase	MACROLIDE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	23513	23926	-	arr-269927220	1-414/414	===============	0/0	100.00	100.00	ncbi	NG_047480.1	NAD(+)--rifampin ADP-ribosyltransferase	RIFAMYCIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	24054	24863	-	aac(3)-II	1-810/810	===============	0/0	100.00	100.00	ncbi	NG_047231.1	AAC(3)-II family aminoglycoside N-acetyltransferase	GENTAMICIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	26948	27529	-	aac(6')-IIc	1-582/582	===============	0/0	100.00	100.00	ncbi	NG_047273.1	aminoglycoside N-acetyltransferase AAC(6')-IIc	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	58817	59608	+	aadA2	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_051846.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	STREPTOMYCIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	60113	60952	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	63664	64233	+	dfrA19	1-570/570	===============	0/0	100.00	100.00	ncbi	NG_050403.1	trimethoprim-resistant dihydrofolate reductase DfrA19	TRIMETHOPRIM
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	65983	66810	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	99.88	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	66810	67646	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	70853	72472	-	mcr-9.1	1-1620/1620	===============	0/0	100.00	100.00	ncbi	NG_064792.1	phosphoethanolamine--lipid A transferase MCR-9.1	COLISTIN
GCF_002968455.1_ASM296845v1_genomic.fna	NZ_CP027144.1	212715	213269	-	aac(6')-Ib-AKT	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_052358.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028536.2	35766	36578	+	blaNDM-5	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049337.1	subclass B1 metallo-beta-lactamase NDM-5	CARBAPENEM
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028536.2	36582	36947	+	ble-MBL	1-366/366	===============	0/0	100.00	100.00	ncbi	NG_047559.1	bleomycin binding protein Ble-MBL	BLEOMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	149034	149849	+	sul2	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_051852.1	sulfonamide-resistant dihydropteroate synthase Sul2	SULFONAMIDE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	152352	153566	-	floR	1-1215/1215	===============	0/0	100.00	99.75	ncbi	NG_047869.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	165717	166108	+	bleO	14-405/405	===============	0/0	96.79	100.00	ncbi	NG_047557.1	bleomycin binding protein	BLEOMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	168179	169354	+	oqxA	1-1176/1176	===============	0/0	100.00	100.00	ncbi	NG_048024.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	PHENICOL;QUINOLONE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	169378	172530	+	oqxB	1-3153/3153	===============	0/0	100.00	100.00	ncbi	NG_048025.1	multidrug efflux RND transporter permease subunit OqxB	PHENICOL;QUINOLONE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	175525	175998	+	dfrA17	1-474/474	===============	0/0	100.00	99.79	ncbi	NG_047710.1	trimethoprim-resistant dihydrofolate reductase DfrA17	TRIMETHOPRIM
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	185481	186308	+	aph(3'')-Ib	1-828/828	===============	0/0	100.00	100.00	ncbi	NG_056002.2	aminoglycoside O-phosphotransferase APH(3'')-Ib	STREPTOMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	186308	187144	+	aph(6)-Id	1-837/837	===============	0/0	100.00	100.00	ncbi	NG_047464.1	aminoglycoside O-phosphotransferase APH(6)-Id	STREPTOMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	187480	188295	+	aph(3')-Ia	1-816/816	===============	0/0	100.00	100.00	ncbi	NG_056047.1	aminoglycoside O-phosphotransferase APH(3')-Ia	KANAMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	245882	247066	-	tet(D)	1-1185/1185	===============	0/0	100.00	99.92	ncbi	NG_048184.1	tetracycline efflux MFS transporter Tet(D)	TETRACYCLINE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	256711	257265	+	aac(6')-Ib-AKT	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_052358.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	261296	262135	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	263712	264851	+	blaDHA-1	1-1140/1140	===============	0/0	100.00	100.00	ncbi	NG_049055.1	class C beta-lactamase DHA-1	CEPHALOSPORIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	268975	269619	+	qnrB4	1-645/645	===============	0/0	100.00	100.00	ncbi	NG_050502.1	quinolone resistance pentapeptide repeat protein QnrB4	QUINOLONE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	278337	279176	-	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	279700	280759	-	ere(A)	167-1227/1227	.=======/======	2/3	86.31	99.44	ncbi	NG_047763.1	EreA family erythromycin esterase	MACROLIDE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	281621	282034	-	arr-269927220	1-414/414	===============	0/0	100.00	100.00	ncbi	NG_047480.1	NAD(+)--rifampin ADP-ribosyltransferase	RIFAMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	282162	282971	-	aac(3)-II	1-810/810	===============	0/0	100.00	100.00	ncbi	NG_047231.1	AAC(3)-II family aminoglycoside N-acetyltransferase	GENTAMICIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028537.1	285056	285637	-	aac(6')-IIc	1-582/582	===============	0/0	100.00	100.00	ncbi	NG_047273.1	aminoglycoside N-acetyltransferase AAC(6')-IIc	GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028538.2	451698	452843	-	blaACT-67	1-1146/1146	===============	0/0	100.00	99.22	ncbi	NG_064667.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-67	CEPHALOSPORIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028538.2	631955	632380	+	fosA	1-426/426	===============	0/0	100.00	96.01	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028538.2	3398117	3401269	-	oqxB5	1-3153/3153	===============	0/0	100.00	89.06	ncbi	NG_050454.1	multidrug efflux RND transporter permease subunit OqxB5	PHENICOL;QUINOLONE
GCF_003051945.2_ASM305194v2_genomic.fna	NZ_CP028538.2	3401293	3402468	-	oqxA10	1-1176/1176	========/======	2/2	99.91	86.41	ncbi	NG_050418.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA10	PHENICOL;QUINOLONE
GCF_003073995.1_ASM307399v1_genomic.fna	NZ_CP029126.1	1736508	1739627	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.04	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_003073995.1_ASM307399v1_genomic.fna	NZ_CP029126.1	1739651	1740826	-	oqxA9	1-1176/1176	===============	0/0	100.00	87.16	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_003073995.1_ASM307399v1_genomic.fna	NZ_CP029126.1	3697089	3698216	-	blaACT-15	1-1146/1146	========/======	1/18	98.43	98.17	ncbi	NG_048602.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-15	CEPHALOSPORIN
GCF_003073995.1_ASM307399v1_genomic.fna	NZ_CP029126.1	3870313	3870738	+	fosA	1-426/426	===============	0/0	100.00	96.24	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021162.1	415230	416375	-	blaACT-41	1-1146/1146	===============	0/0	100.00	99.74	ncbi	NG_050704.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-41	CEPHALOSPORIN
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021162.1	583082	583507	+	fosA	1-426/426	===============	0/0	100.00	96.01	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021162.1	3352609	3355728	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.33	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021162.1	3355753	3356928	-	oqxA9	1-1176/1176	===============	0/0	100.00	86.99	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	993	1832	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	5243	5887	-	qnrB6	1-645/645	===============	0/0	100.00	99.84	ncbi	NG_050523.1	quinolone resistance pentapeptide repeat protein QnrB6	QUINOLONE
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	6459	7298	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	49764	50978	+	floR	1-1215/1215	===============	0/0	100.00	100.00	ncbi	NG_047877.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	54310	55494	+	tet(D)	1-1185/1185	===============	0/0	100.00	99.83	ncbi	NG_048184.1	tetracycline efflux MFS transporter Tet(D)	TETRACYCLINE
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	66373	66927	+	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	67024	67476	+	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_003186415.1_ASM318641v1_genomic.fna	NZ_CP021163.1	67609	68082	+	dfrA27	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_047723.1	trimethoprim-resistant dihydrofolate reductase DfrA27	TRIMETHOPRIM
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021167.1	415222	416367	-	blaACT-41	1-1146/1146	===============	0/0	100.00	99.74	ncbi	NG_050704.1	cephalosporin-hydrolyzing class C beta-lactamase ACT-41	CEPHALOSPORIN
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021167.1	583073	583498	+	fosA	1-426/426	===============	0/0	100.00	96.01	ncbi	NG_050405.1	fosfomycin resistance glutathione transferase FosA	FOSFOMYCIN
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021167.1	3352565	3355684	-	oqxB9	1-3120/3153	===============	0/0	98.95	89.33	ncbi	NG_050458.1	multidrug efflux RND transporter permease subunit OqxB9	PHENICOL;QUINOLONE
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021167.1	3355709	3356884	-	oqxA9	1-1176/1176	===============	0/0	100.00	86.99	ncbi	NG_050427.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA9	PHENICOL;QUINOLONE
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	9236	10450	+	floR	1-1215/1215	===============	0/0	100.00	100.00	ncbi	NG_047877.1	chloramphenicol/florfenicol efflux MFS transporter FloR	CHLORAMPHENICOL;FLORFENICOL
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	13782	14966	+	tet(D)	1-1185/1185	===============	0/0	100.00	99.83	ncbi	NG_048184.1	tetracycline efflux MFS transporter Tet(D)	TETRACYCLINE
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	25844	26398	+	aac(6')-Ib-D181Y	1-555/555	===============	0/0	100.00	99.82	ncbi	NG_067946.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	AMIKACIN;KANAMYCIN;TOBRAMYCIN
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	26495	26947	+	arr-3	1-453/453	===============	0/0	100.00	100.00	ncbi	NG_048581.1	NAD(+)--rifampin ADP-ribosyltransferase Arr-3	RIFAMYCIN
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	27080	27553	+	dfrA27	1-474/474	===============	0/0	100.00	100.00	ncbi	NG_047723.1	trimethoprim-resistant dihydrofolate reductase DfrA27	TRIMETHOPRIM
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	27734	28579	+	aadA16	1-846/846	===============	0/0	100.00	100.00	ncbi	NG_047339.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA16	STREPTOMYCIN
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	29037	29876	+	sul1	1-840/840	===============	0/0	100.00	100.00	ncbi	NG_048082.1	sulfonamide-resistant dihydropteroate synthase Sul1	SULFONAMIDE
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	33820	34185	-	ble-MBL	1-366/366	===============	0/0	100.00	100.00	ncbi	NG_047559.1	bleomycin binding protein Ble-MBL	BLEOMYCIN
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	34189	35001	-	blaNDM-5	1-813/813	===============	0/0	100.00	100.00	ncbi	NG_049337.1	subclass B1 metallo-beta-lactamase NDM-5	CARBAPENEM
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	37330	37827	+	dfrA12	1-498/498	===============	0/0	100.00	100.00	ncbi	NG_047689.1	trimethoprim-resistant dihydrofolate reductase DfrA12	TRIMETHOPRIM
GCF_003186565.1_ASM318656v1_genomic.fna	NZ_CP021168.1	38235	39026	+	aadA2	1-792/792	===============	0/0	100.00	100.00	ncbi	NG_047343.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	STREPTOMYCIN
